C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun01/interface/jun01.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//brtelecom/jun02/interface/jun02.ge-0_0_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun01/interface/jun01.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telefonica/jun02/interface/jun02.ge-0_0_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun01/interface/jun01.ge-0_1_3.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_1.xml-scale300.data_20,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_3,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_4,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_5,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_6,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_10,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_11,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_13,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_15,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_16,C:/Projetos/mestrado/release/20090416/1-operadoras//telemar/jun02/interface/jun02.ge-0_1_3.xml-scale300.data_20
10141302.13,79335.60143,49682273.67,46019.41502,0.364313665,0,0.364313665,1181956.77,8466.112306,51285026.48,46962.47191,0.434933398,0.002136707,0.434933398,6652604.923,53412.09511,40786413.84,36794.94019,0.259575723,0,0,0.259575723,26912.1683,61.92252225,41594961.7,37577.92596,0.32701659,0,0,0.32701659,1,2168309.314,15008.34589,0.161211684,31780533.03,29977.23952,0.201303271,0,0,0.201303271,1,10666280.51,73620.73509,0.01974458,46250225.71,42796.06716,0.667121587,0,0.001405523,0.667121587,1,13009016.73,75929.55008,0.019738769,46739452.47,43007.23151,0.383650388,0,0.001419976,0.383650388
9875741.191,78579.43862,49367458.03,45654.51183,0.480986213,0.002898349,0.480986213,1156108.272,8328.493363,50107706.62,46068.72086,0.463071383,0.001196626,0.463071383,6508176.446,52982.45225,41111384.89,36987.70927,0.309115116,0,0.002907371,0.309115116,39235.50175,73.39203254,40217177.16,36748.22488,0.177492101,0,0.00241254,0.177492101,1,2228971.398,14540.16945,0.161569655,32222119.65,29454.1753,0.094568703,0,0,0.094568703,1,10520870.99,72712.57212,0.019228553,45317955.1,42073.1337,0.840159464,0,0,0.840159464,1,12876717.65,75352.81667,0.01929223,46647792.01,42979.96188,0.22563021,0,0,0.22563021
9961935.413,79031.24958,50084652.02,46271.16548,0.320848661,0.000434984,0.320848661,1100246.776,8097.976737,49673422.56,45838.98775,0.460357237,0,0.460357237,6504160.33,53350.67738,40439346.08,36746.33549,0.168017665,0,0.000425962,0.168017665,67054.88091,100.2025622,40059717,36662.08944,0.345667,0,0.000920794,0.345667,1,2197834.59,14218.66524,0.160221261,30573450.83,28263.15761,0.026903799,0,0.002827197,0.026903799,1,10440738.08,72215.95244,0.015957107,44146141.88,41334.32782,0.457943875,0,0,0.457943875,1,13996500.14,76232.24289,0.015964148,45727583.01,42262.28638,0.482888448,0,0.00224572,0.482888448
9721475.559,77075.85591,47691218.22,44480.75865,0.246946276,0,0.246946276,1078472.446,7975.906526,49772325.41,45821.46645,0.373786231,0.002449841,0.373786231,6330800.088,51777.05685,40772499.97,36946.39667,0.148432424,0,0,0.148432424,55489.39125,86.7122664,41274053.99,37417.16991,0.352366278,0,0,0.352366278,1,2134227.453,14183.89332,0.162384217,31003171.35,28527.78721,0.03230991,0,0.000506137,0.03230991,1,10320049.91,71488.62544,0.020066838,43613905.89,40821.11759,0.494032247,0,0.002439355,0.494032247,1,14014506.46,76301.468,0.020038827,45634316.91,42174.79795,0.428146072,0,0.001087613,0.428146072
9668719.83,76530.71688,48343384.68,44976.32541,0.271462572,0,0.271462572,1094251.47,7957.574205,48161880.43,44815.72628,0.415138338,0.000883492,0.415138338,6252931.269,51052.80774,42339292.51,37988.11758,0.264627774,0,0,0.264627774,31640.18598,68.01969536,39951935.92,36440.14646,0.301492356,0.002121662,0,0.301492356,1,2154970.52,14326.50007,0.16084681,31043848.62,28471.46805,0.044953608,0,0,0.044953608,1,10154002.84,70572.26162,0.017955185,42634284.7,39880.81011,0.537874997,0,0.000893978,0.537874997,1,11688440.83,72855.52301,0.017947185,44889366.71,41707.26014,0.425448791,0,0,0.425448791
9538483.416,75871.88851,46916500.36,44004.79506,0.371060245,0.002748607,0.371060245,1071016.833,7824.83656,47745283.71,44557.13141,0.401439627,0,0.401439627,6159374.078,50135.0416,39903275.26,36119.94564,0.189873026,0,0,0.189873026,25536.11358,65.81306333,39315880.14,35997.37401,0.219693748,0.001211672,0,0.219693748,1,2135707.823,14007.72065,0.162528434,31564410.52,29031.02056,0.047302942,0,0.002728308,0.047302942,1,10057765.83,70644.55296,0.017112858,43053071.07,40334.16996,0.394462846,0,0,0.394462846,1,10557627.07,71700.40887,0.017110476,43889103.1,40983.2787,0.370366684,0,0,0.370366684
9631644.967,75577.8029,46226873.03,43404.32169,0.307295319,0.000584726,0.307295319,1069445.075,7532.919772,48075517.14,45066.19324,0.337703826,0,0.337703826,6119300.903,49989.14808,40184628.85,36400.05574,0.237925904,0,0.002827869,0.237925904,24075.71674,63.39266695,39216406.55,36062.92077,0.143567155,0,0,0.143567155,1,2114824.028,13606.51159,0.160401184,29606331.25,27634.51104,0.044803963,0,0.000605026,0.044803963,1,10091697.48,70732.81262,0.017398218,43708891.52,40772.29277,0.305507579,0,0.002087145,0.305507579,1,10193890.01,72135.97403,0.017410544,44162923.92,41189.66125,0.302220625,0,0,0.302220625
9784467.692,77479.40268,47568476.09,44661.37432,0.435070812,0,0.435070812,1076150.309,7548.168871,48295485.59,45286.80579,0.33769935,0.002385466,0.33769935,6200275.051,50596.86123,41051450.67,37040.68634,0.301961256,0,0.000505464,0.301961256,26068.28682,60.02270926,41010119.56,37244.41229,0.215227297,0,0,0.215227297,1,2077347.803,13444.33346,0.160640139,30539482.11,28423.05978,0.102021069,0,0,0.102021069,1,10309878.6,72214.44311,0.020499764,43653404.95,40982.64105,0.336948026,0,0.001246188,0.336948026,1,10463116.29,73829.47415,0.020518099,45306564.04,42059.30219,0.416708097,0,0.002375622,0.416708097
9783204.69,77519.21865,48177504.88,44905.76,0.346033803,0,0.346033803,1059330.965,7481.828801,47570014.7,44609.55533,0.371429828,0.000947867,0.371429828,6220734.585,50873.37533,41856850.42,37446.63147,0.56910129,0,0,0.56910129,24134.60609,58.26121153,39695096.54,36320.55649,0.150386176,0,0,0.150386176,1,2148929.038,13559.72455,0.161160825,30968748.11,28792.37081,0.046368526,0,0,0.046368526,1,10353684.67,73349.86126,0.017076231,44247988.92,41349.82693,0.323496542,0,0,0.323496542,1,10437007.58,74129.93759,0.017077569,45581211.67,42219.09077,0.558666727,0,0.000957711,0.558666727
9664121.102,77000.22986,47244265.16,43801.94287,0.320507494,0.002919283,0.320507494,1072117.972,7528.759408,47408935.42,44339.07492,0.353281983,0,0.353281983,5994287.659,50189.56264,40124033.5,36037.73438,0.454556638,0,0.002925576,0.454556638,24938.48317,67.00705021,39380346.07,35689.02152,0.123553386,0,0.00242573,0.123553386,1,2166542.651,14102.41771,0.16285817,30256102.09,28164.39778,0.040114906,0,0.002903175,0.040114906,1,10056847.58,71549.47012,0.019765355,43592531.82,40447.78481,0.38646361,0,0,0.38646361,1,10070769.94,71798.01946,0.01977981,45764773.17,42060.45313,0.522655827,0,0,0.522655827
9172211.267,73104.91101,45031704.77,41907.86982,0.261415797,0.000414051,0.261415797,1072726.903,7450.720559,45661164.59,42546.85858,0.281620164,0.001730109,0.281620164,5801869.112,48604.93934,39132441.86,35017.5029,0.363245728,0,0.000407757,0.363245728,28241.08,72.24674304,38694040.82,34838.3934,0.178400103,0,0.000907604,0.178400103,1,2129519.738,13606.26625,0.159275669,29187054.65,26822.43654,0.053051598,0,0.000430158,0.053051598,1,9412706.456,66863.75794,0.017560371,41513491.18,38346.72568,0.284841772,0,0.001714873,0.284841772,1,9457055.207,66994.89919,0.017460317,42065472.49,38947.13891,0.265079365,0,0.00170068,0.265079365
8585423.812,68382.74209,41397552.52,39234.71629,0.196838695,0,0.196838695,1018197.815,7046.821531,42555013.18,40124.34047,0.251990671,0.000801612,0.251990671,5588519.861,46379.21205,36934182.13,33271.71703,0.368856921,0,0,0.368856921,25047.27496,64.61009171,36928320.12,33646.80217,0.118755103,0,0,0.118755103,1,1929553.37,13067.79438,0.159665453,27681202.15,25763.18202,0.032554987,0,0,0.032554987,1,9025173.237,64350.41494,0.017977499,39845840.13,37016.34629,0.251615211,0,0.00080923,0.251615211,1,9406319.3,64468.2763,0.017998355,39669361.62,37106.95622,0.22703592,0,0.000816327,0.22703592
8585423.812,68382.74209,41397552.52,39234.71629,0.196838695,0,0.196838695,1018197.815,7046.821531,42555013.18,40124.34047,0.251990671,0.000801612,0.251990671,5588519.861,46379.21205,36934182.13,33271.71703,0.368856921,0,0,0.368856921,25047.27496,64.61009171,36928320.12,33646.80217,0.118755103,0,0,0.118755103,1,1929553.37,13067.79438,0.159665453,27681202.15,25763.18202,0.032554987,0,0,0.032554987,1,9025173.237,64350.41494,0.017977499,39845840.13,37016.34629,0.251615211,0,0.00080923,0.251615211,1,9406319.3,64468.2763,0.017998355,39669361.62,37106.95622,0.22703592,0,0.000816327,0.22703592
8593763.882,69877.24002,41630633.22,39546.26843,0.214914492,0,0.214914492,951322.5799,6712.147832,43309681.51,40654.50086,0.198748686,0,0.198748686,5662947.719,47769.56219,37128075.68,33558.72038,0.30964417,0,0.002818565,0.30964417,16066.09617,55.1389855,36580848.53,33412.64733,0.11052612,0,0,0.11052612,1,1831057.988,12909.9029,0.161019818,27353513.7,26474.6585,0.054257289,0,0,0.054257289,1,8920918.988,64396.54562,0.018966194,39092664.92,36587.96218,0.221009148,0,0,0.221009148,1,11163730.84,66257.73115,0.019016767,39559026.73,37228.4643,0.188932652,0,0,0.188932652
8250599.576,67828.44536,40505638.61,38497.29436,0.108856495,0.00283741,0.108856495,929136.9063,6643.961107,43139937.12,40307.94594,0.156650331,0.002197436,0.156650331,5469664.991,46542.06944,37250222.33,33682.05827,0.443037537,0,0.000514768,0.443037537,15175.19877,57.75773512,36374309.24,33282.86043,0.149103406,0.002207951,0,0.149103406,1,1860103.856,12878.78223,0.162257116,27156654.73,26143.01589,0.051624781,0,0.002814339,0.051624781,1,8666384.178,63974.82126,0.017340563,38059599.33,35758.699,0.169032614,0,0,0.169032614,1,11843885.25,66247.52163,0.017342247,41216757.86,38135.23451,0.193895539,0,0,0.193895539
8226123.416,67097.77586,41239930.33,39115.16745,0.508020099,0.000495923,0.508020099,952801.1492,6835.169379,41168606.26,39017.06641,0.227797491,0.001135898,0.227797491,5496595.726,46234.24283,35912101.77,32701.67733,0.32690022,0,0,0.32690022,10259.63065,50.86231721,36813614.64,33599.67508,0.137266622,0.001125382,0,0.137266622,1,1960783.654,13105.75457,0.165419973,27378692.19,25805.43549,0.04978169,0,0.000518995,0.04978169,1,8461424.362,62078.33943,0.018593469,37901572.63,35589.91194,0.183641032,0,0.002143223,0.183641032,1,9737737.866,63908.90795,0.018591973,39272622.06,36756.87682,0.111182716,0,0.002142077,0.111182716
8289404.081,67114.84888,40772275.89,39188.26068,1.008382205,0,1.008382205,959440.4517,6847.61508,39398083,37907.32501,0.324914575,0,0.324914575,5489860.746,46548.19999,34311021.58,31665.44589,0.238529529,0,0.002852243,0.238529529,8413.772928,43.32824315,36618793.74,33671.8567,0.119628335,0,0,0.119628335,1,1884112.294,12663.13993,0.158468555,26688868.87,25135.80415,0.04726016,0,0,0.04726016,1,8291660.541,60650.12749,0.017616744,37564844.08,35375.4428,0.20340524,0,0.001190111,0.20340524,1,8737635.952,62418.73996,0.017584699,37987974.94,35781.42477,0.108819672,0,0.001191257,0.108819672
8205912.807,65686.62125,39494324.04,38295.74345,0.742496764,0.002839882,0.742496764,933936.6709,6697.261494,38196338.98,37363.97479,0.23756806,0.002113461,0.23756806,5468195.982,45489.0114,34348058.44,32102.23093,0.301011628,0,0.00048109,0.301011628,16876.29847,59.35168879,35193343.77,33078.81698,0.085233467,0,0.00212844,0.085233467,1,1805201.986,12953.1233,0.16278274,24642971.69,23767.46597,0.066512821,0,0.002814433,0.066512821,1,8261570.782,59861.85221,0.01881132,37662900.84,35647.10082,0.250484746,0,0,0.250484746,1,8529973.915,61039.89203,0.018797076,35968115.01,34464.11192,0.084992689,0,0,0.084992689
8671665.791,67060.11806,38441298.3,37979.16323,0.900996248,0.000493451,0.900996248,921107.7814,6667.453747,37107155.1,36832.49868,0.179324837,0.001219872,0.179324837,5871333.387,47872.21644,33499160.88,31973.52422,0.278729295,0,0,0.278729295,19764.72498,68.98380135,35625328.94,33644.10189,0.168441766,0,0.001204894,0.168441766,1,1743603.071,12542.9726,0.16049342,24614815,23752.57827,0.019338621,0,0.000518901,0.019338621,1,8180059.367,58497.82878,0.018175704,36118491.39,34421.40609,0.213132931,0,0.002159287,0.213132931,1,8258562.694,58822.54925,0.018203407,33214612.13,32610.41727,0.059510786,0,0.002154195,0.059510786
8507369.535,66414.34588,38382565.19,37945.63917,1.22877701,0,1.22877701,903804.7549,6378.664068,36965752.79,36714.58682,0.192262758,0,0.192262758,5887203.602,48229.3756,33701625.97,31779.07563,0.333799717,0.00288392,0,0.333799717,14194.87531,69.50171041,36449592.52,34399.12232,0.14028187,0,0,0.14028187,1,1730432.328,11961.94129,0.161722222,24348037.81,23613.1187,0.015807202,0,0,0.015807202,1,8192966.352,58116.03349,0.019069847,33847469.49,32841.12839,0.116048801,0,0.001174046,0.116048801,1,8269562.014,58043.45858,0.019050054,32412371.02,32027.26386,0.044327565,0,0.001179138,0.044327565
7773244.817,62027.54132,38215118.72,36616.48768,1.287197296,0,1.287197296,903256.1997,6304.066506,35329472.94,34581.79133,0.197853765,0,0.197853765,5445733.396,46260.88743,33905437.19,31395.97148,0.326118562,0.000449413,0,0.326118562,10177.60758,71.53691525,34598065.27,32228.62064,0.170423887,0,0,0.170423887,1,1713759.156,11421.28627,0.16146412,21957818.56,21363.62304,0.008060765,0,0,0.008060765,1,7643633.826,55072.92035,0.017818009,32645858.39,31332.27353,0.056980756,0,0,0.056980756,1,7832703.886,55745.74557,0.017809093,32857655.18,31390.41901,0.068419363,0,0,0.068419363
7099770.21,55486.68263,34711879.51,32856.38684,0.219642356,0.002878872,0.219642356,874347.4219,6269.923856,32937617.73,31455.05367,0.158214773,0.002224774,0.158214773,5124895.891,42542.81819,33577733.07,30133.98406,0.274649292,0,0,0.274649292,8301.472424,65.04847471,34132232.16,30595.61643,0.186924039,0,0.002238497,0.186924039,1,1691335.313,11623.46196,0.162428594,21394223.86,20108.75797,0.003885097,0,0.002861435,0.003885097,1,7092826.084,50317.88046,0.018922696,31793337.7,29500.92371,0.094329437,0,0,0.094329437,1,7176641.742,50955.71416,0.018924688,31144803.91,29150.45021,0.091356924,0,0,0.091356924
6220203.136,46694.71979,31227758.7,28368.09154,0.069239692,0.000454462,0.069239692,833039.4035,6235.6224,29507232.34,27151.12431,0.180520343,0.001108559,0.180520343,4420618.85,35514.14265,30740858.01,26761.36388,0.28453405,0.002711541,0,0.28453405,7566.991249,60.7358332,31616595.14,27603.82769,0.200032665,0,0.001094836,0.200032665,1,1591165.895,11214.02419,0.158452565,19464638.75,17760.12853,0.000471898,0,0.000471898,0.000471898,1,6383754.743,44464.062,0.01838646,28766262.13,26299.49425,0.067565003,0,0.001943352,0.067565003,1,6412941.727,44109.26797,0.018348291,28093022.24,25655.53074,0.083697063,0,0.001928295,0.083697063
5686844.96,42478.52641,29519340.23,26208.93615,0.077822734,0,0.077822734,760611.7351,6151.36361,27804001.4,24949.94333,0.18388092,0,0.18388092,4029141.282,32116.87685,29016631.77,24853.38817,0.264741419,0.000621793,0,0.264741419,8157.333829,61.41996897,29474669.07,25316.43207,0.143825695,0,0,0.143825695,1,1402506.875,10337.96558,0.160691676,18286774.87,16542.28568,0.018839402,0,0,0.018839402,1,5946876.525,41213.66103,0.01770801,26827464.57,24189.96001,0.043816855,0,0.001389981,0.043816855,1,5995330.4,40537.67013,0.017722799,26621191.56,23845.89375,0.086257389,0,0.001405039,0.086257389
5379703.632,39548.26377,28029436.91,24562.72616,0.08982394,0.002802781,0.08982394,693653.747,5960.875557,27336429.49,23930.03318,0.149966128,0,0.149966128,3742867.789,30154.39818,29808924.4,25047.50357,0.138692977,0,0,0.138692977,8222.518692,66.3060041,27619285.69,23585.45906,0.050731741,0,0,0.050731741,1,1454795.351,10146.81104,0.160800192,17915039.84,15938.66226,0.007273222,0,0,0.007273222,1,5654227.595,38921.32816,0.017497791,25362287.26,22586.47984,0.027135609,0,0,0.027135609,1,5626610.94,38595.48563,0.017546515,25901580.03,22970.71422,0.054621186,0,0,0.054621186
4951623.664,36736.02338,26280347.52,22809.90775,0.055155843,0.000530552,0.055155843,688093.3261,5889.961295,26235754.29,22729.54693,0.105295279,0.00246417,0.105295279,3554737.852,28651.21255,27430156.63,22967.04797,0.069701598,0,0,0.069701598,6862.415059,58.825515,27666513.13,23261.31696,0.029883732,0,0.002472607,0.029883732,1,1439746.443,9971.239036,0.165426521,17606695.61,15482.18608,0.006361814,0,0.002903886,0.006361814,1,5289246.493,36108.19212,0.018732905,23836340.24,21103.70773,0.012533227,0,0,0.012533227,1,5249364.017,36281.6322,0.018764594,25051748.95,22051.71533,0.027569282,0,0.002454068,0.027569282
4614462.595,34478.96196,24075142.73,20775.4297,0.060634014,0,0.060634014,664530.5507,5654.994185,26074995.41,22185.78324,0.167498605,0.000869163,0.167498605,3354071.207,27566.32788,24947450.79,21144.13715,0.105729332,0.002891972,0,0.105729332,4824.992565,44.91059493,27064022.03,22652.95893,0.009214389,0,0.000860726,0.009214389,1,1487393.646,10113.83109,0.158102837,16410759.29,14354.65472,0.000858896,0,0.000429448,0.000858896,1,4882583.304,33500.19633,0.018263001,22570978.65,19886.15689,0.030364352,0,0.002310304,0.030364352,1,4911070.301,33739.74906,0.018224219,23891983.35,20780.828,0.0176781,0,0.000879265,0.0176781
4326248.864,32564.93174,23094155.8,19869.04715,0.014332937,0.002898938,0.014332937,635458.1095,5445.632813,24404578.87,20815.60971,0.112510675,0,0.112510675,3144714.492,26410.32523,26225229.91,21697.39791,0.113822011,0.000441361,0,0.113822011,4545.820052,44.99730005,26287748.49,21906.17113,0.029651755,0,0,0.029651755,1,1574584.854,10130.33922,0.163741435,15262743.56,13465.73808,0.011529043,0,0,0.011529043,1,4635318.118,32208.67587,0.0179932,21769570.06,19108.00638,0.043099414,0,0.00102303,0.043099414,1,4688400.911,32321.74883,0.018007856,23240495.36,20094.34836,0.021713471,0,0,0.021713471
3968849.468,30373.96307,22213336.41,18997.41025,0.053365838,0.000434395,0.053365838,621125.9491,5361.558046,22620521.95,19253.8972,0.150671663,0.002088244,0.150671663,2965649.118,24083.32283,25861106.16,21104.17629,0.09221957,0,0,0.09221957,5123.882316,53.97337935,23958162.54,19970.36511,0.036534835,0,0,0.036534835,1,1463024.832,9762.80928,0.159153632,14977914.17,13011.60357,0.00180429,0,0,0.00180429,1,4281109.497,29818.44124,0.019358564,19830309.57,17538.44907,0.012510275,0,0,0.012510275,1,4351941.917,30134.5902,0.019291012,21704754.17,18701.2543,0.025354834,0,0,0.025354834
3710919.197,28441.54273,21654284.96,18292.11062,0.035838776,0,0.035838776,597379.7359,5146.808303,21460054.92,18207.09336,0.12510985,0.00124509,0.12510985,2734603.479,22675.63806,24733681.34,20284.47582,0.113508411,0,0,0.113508411,5671.128575,61.10537061,22574028.69,18838.02243,0.048152184,0,0.001960825,0.048152184,1,1314288.077,9878.637151,0.16143645,14352624.17,12400.46861,0,0,0.002746268,0,1,4063969.404,28573.11785,0.018426619,19351685.97,16927.58383,0.013496287,0,0.001928041,0.013496287,1,4139346.709,28800.35988,0.018455121,20642948.78,17725.23822,0.020990332,0,0.001916376,0.020990332
3485554.199,26317.78002,20451066.63,17230.42318,0.022038704,0,0.022038704,594161.2563,5068.900666,20038400.75,17001.19296,0.0835986,0,0.0835986,2628559.004,22129.85546,24055363.31,19623.01293,0.053037855,0,0.00285402,0.053037855,4938.116557,48.10958118,22594614.98,18730.5101,0.050734595,0,0.001372509,0.050734595,1,1243995.134,9548.644916,0.160370001,12960828.31,11392.21432,0,0,0.000587065,0,1,3807002.589,27172.57664,0.017431925,19568033.83,16739.87838,0.016080324,0,0.001405292,0.016080324,1,3857293.945,27230.37647,0.017457746,19386778.27,16665.75963,0.007084785,0,0.001416957,0.007084785
3102401.331,23825.99196,18478809.07,15598.10196,0.035354601,0,0.035354601,570632.4097,4824.261537,18444621.91,15583.61492,0.034710588,0,0.034710588,2455496.426,20756.12969,22686129.51,18461.00629,0.091417533,0,0.000479314,0.091417533,3867.99492,40.21613602,20902357.63,17336.87426,0.038414586,0,0,0.038414586,1,1166665.356,8369.829684,0.162118904,13127958.86,11342.60508,0,0,0,0,1,3550161.684,25247.38681,0.018660538,18928667.79,16022.07517,0.026075524,0,0,0.026075524,1,3603732.957,25500.77552,0.018696807,18335151.82,15737.14308,0.019844961,0,0,0.019844961
